Date,MNST,AAPL,ODFL,AMZN,ISRG,TSCO,TYL,IDXX,BKNG,HUM,ORLY,CNC,ROL,WST,ALGN,ANSS,CTSH,CMI,JBHT,ILMN,SHW,UNH,AZO,POOL,CSGP,ROST,AME,EW,ON,NVDA,ALB,HOLX,DE,IT,APH,GILD,MTD,AMT,AOS,REGN,BLK,STZ,SBUX,ELV,DHR,TDY,VLO,ATVI,TMO,CHD
2002-07-28,-0.06720047161973468,-0.04232937901066604,0.07116568749939024,-0.1676488271572048,-0.029032366443601944,0.07916670859968165,-0.07609013335771316,0.050858417233490945,-0.3898397902050835,-0.0317727424020107,0.07828043995952247,-0.04043356957849057,0.0269081906260083,-0.014354607151715385,-0.1068300236371863,0.20730705912783662,0.04103353534941355,0.040932388514878786,0.07150247691313241,0.10414025925259701,0.0356774163806714,-0.028404042619277148,0.05968134954899136,0.03583473106710785,0.13777318053288595,0.05012821712411871,-0.01875065777045803,0.1496963294778781,-0.06513930217096149,-0.20904097945414174,0.001434155984034509,0.0705972929025188,0.07698972392354213,-0.02409755157906064,-0.07530387546887783,-0.12101543061317867,0.004835456607224355,-0.07904360883930155,0.012142696220987253,0.022305757514298186,-0.05253658588891929,0.0398343580475281,-0.030305509601215818,0.018927918229829324,0.01263228989602449,0.03557687456710743,-0.04125821167918549,0.043942144915981654,0.036179495538721455,0.032171308140566665
2002-08-04,0.08455704115855182,0.0076397912626878116,0.055248660850748386,0.06801275740575732,0.15348617322286998,-0.04611456487201432,-0.041445408175392294,-0.021932994090498783,0.1607732205877516,-0.07416724471249307,-0.10297305254989401,0.0032311818717559405,0.022646426172816318,0.03356733783744694,0.06637506894487259,-0.02233102503416602,0.009435563477971221,-0.012004624333264864,-0.07275964537927483,-0.10658226290814864,-0.012860310976824298,-0.007493297468392164,-0.013301431027743773,-0.013693240963611724,-0.11000089521432858,-0.1396987571517063,-0.033031069254592496,0.01895192541586691,-0.11718225462299309,-0.45315087093566114,0.014588726938096474,-0.21424724768335376,-0.04932620861102735,0.0,0.02401045908941159,0.026995030388876424,0.027809988326074626,-0.04879072180698924,-0.04138575005035522,0.11582032648853476,0.0100480210589616,0.02166119834450726,-0.03602580718489596,0.041321657462980686,0.0001700836092790776,-0.031560804912217445,-0.027339967325373516,0.006706466049295075,0.04163397519213551,0.04587470991717433
2002-08-11,-0.05557793820380629,0.0373559987093203,-0.06453881241912118,0.02989546479662637,0.05560604587308335,0.06414518030449749,-0.07874436751155599,-0.0003520506989362171,0.004938281640582577,0.051624560341190416,0.06225225577735257,0.10334233566581441,0.02123586248515958,-0.0038908670928677175,0.07509045135506982,0.062326946332731004,-0.08432660803864747,0.05704670980926855,0.1015796845754473,0.0024420036555515873,0.0692885357007147,0.03703023894385841,-0.010056281287758581,0.04519176830349767,0.11000089521432849,0.017129395317280117,0.08287221180118014,0.05518625765176308,0.10265415406008316,-0.01617299604962303,0.08104738568148723,0.029428810690811977,0.07473330800958969,0.0672026521138843,0.0791403862640936,0.16246754572119665,0.059881392386459883,-0.38299162026689776,0.06331961226745639,0.09548870765486084,0.08234711191092331,0.07331681839465148,0.03551281831097173,-0.05137184418812246,0.029907156921886276,0.13244529869596253,0.04506101460938985,0.032873500997386444,0.03528040060749564,0.0674147827888225
2002-08-18,0.040726238888554006,0.05258994030536236,0.03278997316186596,0.04390279796526358,-0.0012590939756242283,0.0011464320159537348,-0.15898160709692397,0.06903981874171942,0.08495672247596558,0.0023555981919410386,0.06978764050389587,-0.005469475006795659,0.04301676898705736,-0.02767003366391919,0.03758271114904285,-0.013934270974546272,0.10242309086324766,-0.033836027580569694,0.013170564540204282,-0.04744959971298764,0.02823830278616857,0.0035049307277527186,0.06167322989050869,0.08361447675601465,-0.039665256392431514,0.06140328425661681,-0.020618747318373633,-0.01111547856718241,0.014528100562909808,0.15010496178566674,0.011336060674849918,0.013902905168991434,0.06866737836199785,0.02477604209943735,0.050600251020789626,0.020373328963238346,0.015179950533132697,0.0582685532000079,0.016473324212658565,0.0088890659381058,0.04156709389871803,-0.010006617799892896,0.06601259164334906,-0.07639286575847917,0.014219621801125576,-0.03210745572739014,0.04295718306510875,-0.016667063383922837,0.013422750735554224,0.0003243908290118421
2002-08-25,-0.002504870223564813,-0.0050698619090974294,-0.0064726951075155985,0.017958580409027432,0.00877773771042401,0.1177288352763496,-0.14244916554657736,-0.0426310567684223,0.1663577058049406,0.05937819604901822,0.011394225149545262,-0.013250099887324326,-0.014942382249330626,-0.02639755437153028,-0.012371291802546829,0.08942505044702309,0.0008538318364534153,0.00881103159117249,-0.04199060373637691,-0.041781534014955,-0.04407887132275807,0.01822813659746529,0.030415873537328997,-0.011474188446499724,0.10246615763146169,0.001622594081514716,0.0698090951669655,0.00239234563861968,0.0,0.07216897999323534,-0.01754359653361652,0.030113980247782734,0.019969136420684694,0.0066519092283059186,-0.014475863715596681,0.051105910839669984,-0.003017604870978289,0.3109938944488083,-0.030125869206826562,-0.02690751191697277,-0.032179499212497506,-0.04771794886268978,0.010035932670230027,0.09422508775000038,-0.0006490234651387915,0.06378295248919191,0.016454074967309447,0.11611691722500404,0.014388587587739091,0.04114835004368666
2002-09-01,0.02470051502978135,-0.0643252666760282,-0.006514863983934233,-0.015277613655769585,-0.08191712246788681,-0.033148801422628923,0.20007827838321374,-0.00240343463334717,-0.10493489317853452,-0.017145415216533427,-0.007693632196412846,-0.014555209069358399,-0.03559432347617815,-0.014925097687374355,0.21898554116554608,-0.12174725577259894,-0.020516364884830718,-0.023092680200649727,-0.07864741984637526,0.04688358589885046,-0.04984781302627286,-0.021166767691102328,-0.019436678795179983,-0.0039747697043839595,0.04630260069763024,-0.02300935821765612,-0.017291597001245097,-0.01970688994366232,-0.0748478907964325,-0.12894124211507457,0.010433098425241837,0.02830377616285194,-0.024098423914643154,0.039008195885453546,-0.058287493474980745,-0.12990125239772843,-0.007414998584944742,0.12543417319927866,0.04534830859265425,-0.06575137756278054,-0.015695556703884242,-0.0010556901179728383,-0.04523002583843886,-0.021785812227213316,-0.023495887662209263,0.009029407228961367,-0.09034182353006971,-0.09801354472327375,0.015873487527253406,-0.02211761280402741
2002-09-08,-0.004893887725601742,-0.025404492000376973,0.034054326434522365,0.024464029964921006,0.0333144688071482,0.028187361560379695,0.11094489395172707,0.030469520253807343,-0.047939462289119064,0.0,0.020934474433410382,-0.09869969164209023,0.012502740803214962,-0.01855093933942055,0.08004270767353636,0.04348511193973889,0.05308599891397969,-0.03936809659754833,-0.014443630379614818,-0.03363835914882991,-0.029314237569323224,-0.019544737678975597,0.012908762148092579,0.022199633684352817,0.016876300923901518,0.07313828040178873,-0.022043065387158632,-0.006929067304950204,-0.13279147398181207,-0.08683179740073266,-0.055004619662973396,-0.01972821146045557,0.014699936012951657,-0.008537938738035818,-0.012181453417074838,0.005285382518749752,0.015108597201774529,-0.06725253490219012,-0.04879055107208105,-0.05658747462946373,-0.02633236721262942,-0.018831443091230523,0.03807152216145948,-0.0017445544963763883,-0.014400917783457522,-0.01699752018879417,-0.014893134380209038,-0.03914889031008186,-0.025635204335880162,0.013013427486659518
2002-09-15,0.01700749039741748,-0.014713287851496249,0.007551726916606732,0.0814987139556111,0.059775954258863916,-0.02218711524327555,0.0780212055608962,0.010613698308794122,0.017699577099400857,-0.0015047621176750277,0.017924547032253206,-0.02521142358415888,-0.015023521535775988,0.0059399644356750115,0.0,0.050946333185897204,0.032342374241573664,-0.02367227314724433,0.0038435765139432834,-0.12604072089536494,-0.016148143488804553,0.057850862962391794,0.015300508461795068,0.014064658237787284,-0.1728967226483138,0.05093263766019469,-0.048804666929750905,0.01259907034461284,-0.03003228709887509,0.13231453957387126,-0.0035258222683616967,-0.0525924501191705,0.029392254358086366,0.01700359776258416,-0.01975093966539569,-0.006532921339985117,-0.0003332777901203771,-0.021979250460487015,0.017094787473594945,0.0034188067487856823,0.040915138855549704,0.047969916645887026,-0.015444232399873914,0.07637299944458711,-0.04997127393156339,0.050149783685471516,-0.036611204744608265,0.00706449971812262,-0.019226069702724627,0.018745353294562273
2002-09-22,0.03318225412643753,0.04822217381088117,0.06316700505032159,-0.04620470741850156,-0.05977595425886388,-0.07934483341894635,-0.03139271240786283,0.013110643383019377,-0.19290366612449156,-0.06373563880831816,-0.033500669730044015,0.04208094660268822,-0.04541478324369463,-0.08839654918084835,-0.02177379954956062,-0.2543960948183141,-0.0463150026336842,-0.12716704888324168,-0.01980206085247477,-0.0775582343458745,-0.06774739051652347,-0.019580570157085073,0.01903298338272963,-0.1048177912213647,-0.14545497285970438,-0.034340602510063926,-0.08476790086018275,0.007644696252662286,-0.2635845208727204,-0.13772878242613718,-0.06642938982088194,-0.0779615414697118,-0.05989516658223188,-0.08806567334453591,-0.130799324393226,0.04634992187106122,-0.05129329438755058,-0.1431007597567433,-0.07933658521340317,-0.13969368531905904,-0.06676855555071719,-0.029138473554656555,0.010643348075315154,-0.04036248524951318,-0.022412379284229077,-0.03483902244837991,-0.05979428461754598,-0.06624448971278528,-0.027431616664412045,-0.014025487440148143
2002-09-29,-0.02120220765060305,-0.010141912637083481,-0.03839796151086591,0.0700011902010684,-0.013193264810934078,0.03562675089958753,-0.013761685072681377,-0.006861650839365049,-0.18019615748164114,-0.022728267331530383,-0.01956217524516756,0.09490195139196855,0.039850026163210955,-0.0018503346964686967,-0.20136975176464905,-0.019462549074911926,-0.025618625447881887,-0.023829905775839433,0.0329303092257362,0.0894278099012583,-0.023926014659745677,-0.029536567813102137,0.05314392243089516,0.03990694094292368,0.01724660272409641,-0.06646353649564736,-0.0047757581931301175,0.010366600014464322,-0.032260862218221435,-0.07319028537808779,-0.056593577917465485,0.0628479036596637,0.0006558008332604728,-0.08273139759746465,-0.05450494341322402,0.0,-0.06673977252404223,-0.08004265524608388,0.029647409401728,0.0,-0.004533899849837862,-0.2004359754018202,0.010531496335083249,-0.01636353926809735,0.03608101142891722,-0.029699498689191174,-0.036813275684381294,-0.007151437905667075,-0.016458091090942803,0.028466751748992283
2002-10-06,0.011838222345798656,-0.048009219186360606,0.16328316709243032,-0.027415304584698524,-0.029651842444756576,-0.0874657868137135,-0.03048301672507588,0.0316257399358365,-0.10041874774704743,0.022728267331530425,-0.08009947586065956,0.020203001195070673,-0.05742617509415454,-0.0774609528576354,-0.039220713153281385,-0.21093514115481768,-0.11709554313189555,-0.083201039801198,-0.05047469030868803,0.11679926774625068,-0.010676758769406028,0.027868863742009736,0.015875305993517507,-0.03719629530494364,-0.10578960813383721,-0.06021955412125528,-0.03797710928525017,0.025070173160683926,-0.29316153821640645,-0.0503095034735621,-0.002739022526508659,0.17553035921595292,-0.022695098604585143,-0.16989903679539747,-0.0726808643483169,-0.08419851756156391,0.008590118341664078,-0.5201281629311928,-0.018698417330359703,0.043768982263003096,-0.10746192522705407,0.004291762318020243,0.01042197353184198,0.03697336401222532,-0.00385732500645768,0.021222533784351943,-0.15958221817125892,-0.2358838098309119,-0.04848310822245333,0.00790060833727238
2002-10-13,-0.01661532885697846,0.03363820425686469,0.028171364537585588,0.10922012725163419,0.01897130068396942,0.09957987971517376,-0.02409755157906064,-0.04815504188704709,-0.0730251350148899,0.04088606868156717,0.017194497150050034,-0.03704156807829146,0.0619819760400583,-0.11099030164239343,-0.10536051565782628,0.12968746888193794,0.12155391806332456,0.04851032959656729,0.039050568225930046,-0.01587334915629012,-0.0017194746403741106,0.03949025694841206,0.00036914560301077573,0.018011627419004046,0.014003272962622753,0.13022168673099707,0.021430902748486243,-0.03744295222264236,0.3643378166843015,0.07909700467319183,0.025532940630724515,-0.051562316493822605,0.01734864532154191,0.001480385170434203,0.020443508150139983,0.08419851756156399,0.037230614456004105,-0.35534125597980604,-0.0072867097672976765,-0.03439391359754699,-0.015566716058133334,-0.015102690820805002,0.06521585531759783,0.01680731744827554,0.02171957575162739,-0.13791920322851467,0.10791273614622565,0.09434624448424363,0.07396944465739763,0.028642075283810173
2002-10-20,-0.009611630940919876,-0.011782068084673388,0.17131837577624903,0.030935800288513032,0.03040544162425369,0.18571179914915178,0.031215019347924724,0.03278982282299097,0.21706450523782758,0.0576291997131095,0.08113025536093535,0.07626199591688836,0.05454503528061024,-0.0498530445208666,-0.0642422687283537,0.1314131632991775,0.09663180665478922,0.060143218525495465,0.16334837445194644,0.059525979314026804,0.10018613794844207,0.06461244590316925,0.05375640778711076,0.043113605326733265,0.10874052853290254,0.08112857899197001,0.07948112176986526,-0.00765962159237414,0.06644509940815255,0.06482251142371032,0.03858888353151591,0.08999645383308295,0.053914379715257546,0.1105246732060607,0.18568884227036273,0.02035150930578695,0.04106560511708767,0.01324641050678998,-0.03346064334903054,0.15858429382893083,0.037950309581640605,0.05374680951055644,-0.014228921179864636,0.039759268287075857,-0.007591445384380673,-0.007191923774705881,0.1726221386522432,0.018206874670746186,0.01840337132041046,0.04063334819657459
2002-10-27,0.03791551392513848,0.07261041167220023,-0.06595774242893324,0.013563066547620566,-0.07852481757973154,-0.011086788340176056,0.07292523990467234,0.11505530444099084,0.3468709438421115,0.010849882638011872,-0.1042463094144227,0.04277826187295388,0.11293599593004784,0.09460808941914006,-0.05855330875157402,0.06594627085931774,0.07781751889679404,0.020859650074832446,0.006483970712498082,0.0,-0.026815491148204067,-0.026828192163976,0.0018632356835995875,0.03573058595646733,-0.06671007465107896,0.04146393944884411,0.07660384414848968,0.052809432770212536,-0.06644509940815263,0.1662355192947532,0.019651191255702218,0.04016604172533465,-0.005517722011634304,0.10191086383567685,0.012526051841565704,0.0008757432005048627,0.015356076954379315,0.4567582410744198,-0.03657678661672756,0.009247093632797423,-0.07852476687522503,0.049437713107273615,0.0692022673245278,-0.020911545620036037,0.01478425698176398,-0.06716664354384068,-0.008262109257250653,-0.1490514673814896,0.09637942241859175,-0.02487610116701996
2002-11-03,-0.021152454550352702,0.059176285951668316,0.06041026552754698,0.025576841789649776,-0.055006993571582605,0.036404679608043965,-0.13133600206108684,-0.008953128397363076,-0.062242308877220896,-0.12717982415836776,0.015835352070369794,-0.00503779402995707,0.03525384792734092,0.07796172660556121,-0.08929813764769697,0.025407870835354562,-0.02605850707902309,-0.0388555155348956,0.01955596013071735,0.029705154413915694,0.09746152137110863,-0.04637790032545712,0.02243413051941599,0.04159399595561854,-0.05053080864721612,-0.016878782029639106,0.081072209439998,-0.015474043031721754,0.08764730705875567,0.23922958881341116,0.034009984844571295,0.017948199319220665,0.0029748539569460493,0.05582844955294188,0.08811669010566738,0.06275011708704453,0.0846945995757915,0.22978766749568819,-0.13032323724920863,0.037423721996349135,-0.0014091268067060237,-0.019802644629861036,-0.0029301121558046907,-0.08515782295885316,-0.012362963705434089,0.018770102681990468,0.12463717618977549,0.09958455541456973,0.009040320768660457,0.00490917674253077
